image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
kylberg_001864,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p025.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,21c935022f801e86243f50237b911db43e9ee0743361e92a8c0112c08c54ea7d,d1aa1d887826f74e
kylberg_001865,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p026.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,b3063d1c6df1723e74fc1823f9de7f9cc46d36c3a8ed53182d808b8fd1cecf4e,abea1701d412df56
kylberg_001866,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p027.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,2dad4855a6f600370283683ffbee11370d7810d835f766b3060e0b50fab0a689,a3dc768ba6711878
kylberg_001867,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p028.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,29fe872c7653b00ce631668c30492e1f4d910e2a4b0dfeda68e3bcca97a4113d,b12d4277c0746f4b
kylberg_001868,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p029.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,f57a6fdd1d7a29b0be08eaf9b07defdd3f9603d92ec2a56d50964b83372800a5,b0fccad0da8351f2
kylberg_001869,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p030.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,5f678be26633f9ab9f8143e8999e553056d32c9ad5072e7fc3e9a5d3db24c7a7,a8819a8dd4df63e8
kylberg_001870,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p031.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,8344dd5af9e5eeb61ad7802d5c8dfdb6fd248f19f15c00f61990c66872d912a7,86eccb491641ef53
kylberg_001871,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p032.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,fb8f63f84044bf46d9a7608a954d4b8d2d719224975588058497d86fd7f0c509,8db88365356c6cb5
kylberg_001872,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p033.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,2269e373f83c0bc6d420f94788adc0bb469eae2c11207c6b3d45b5ed168bbcc2,f698135d54a3bb84
kylberg_001873,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p034.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,b9b51b2304b27e1984c8c9a68d4c171182eb660e6d9dff4d2eef696d42677e97,91ace785d46f5550
kylberg_001874,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p035.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,2bd0177e48a63f2492c240f87869a0bdad0d3d3321111332cea5727fb8520712,c5d354c6b90aa1bd
kylberg_001875,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p036.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,a6f48022a07e92e1fd694e0259f44280fdc7df97538f6f5cdda974a8764c3a66,8c9454f6f3e8cb42
kylberg_001876,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p037.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,2216013edddf7619993821242865c5aed94eff60e953b3e02817888700995146,a3b5a65f33a64628
kylberg_001877,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p038.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,11600f029c27eb4bcd2b60196c8ee0508890fbde45d75649e793a4d037e690b3,8121f9da7286b15f
kylberg_001878,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p039.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,aac9f497fe897b61b7b9a870b8af96528121f85f20cd53dc197f1bdb0a24ee9f,804315dcee1c2ff3
kylberg_001879,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-c-p040.png,oatmeal1,oatmeal1::c,c,,,,,kylberg,11,True,bf500d86e75e1a617279115607be156a652d2a2ebf241069cdd7f7b9f2702f91,b57736b4a3e85940
kylberg_001880,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p001.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,2f3dd49d54ac9d44213f8238bde6821e2127ccbc39f600f18e18446e5278125e,cbecb8c36b0984ce
kylberg_001881,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p002.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,0416aac16a3ac3e36fe3105cd81d8b918c3b4fe5a3dc8bce1d8251459e6be344,84a3b1f0beccd742
kylberg_001882,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p003.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,0872246f8fd4b8235a6605fc821469ae4dec5f18c97325b68b8f8df2b40a1aa3,98ab6784f7e130e8
kylberg_001883,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p004.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,e8e98dc6c235c97cbaff3d142b670fa0b61328ffaab3f7d9a80f4427f8e4ae5c,9c3d0257b6ee8172
kylberg_001884,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p005.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,05f97679030668cb96dfe948d6e01d1c5fc1c52d56f2fb9523215faaf27b6783,d351bc74758454e5
kylberg_001885,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p006.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,287bbb0de4b0fdecff291f4467f532fcea25d9f59c472f7054358b0fc2092cde,9fcc44b5c4e2c34b
kylberg_001886,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p007.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,42410739090811520a4170f1351e0e52978a46e3175c822e70361963e665da77,9e1a38d605b657c3
kylberg_001887,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p008.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,238a19886819909e107840b538cbb5470659336e8b8393a2ee459a8a71330747,e1d493447ab1e3b8
kylberg_001888,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p009.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,ebd0261c6f9953eb53a2b441dbda87f9c7e6806b7ad697a6edb44037f76f1f2d,c24abe142fe5b1f0
kylberg_001889,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p010.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,3bb16fe5978ed0b5e64a4151c900e8efb2049a614fe6efb7bc003c44320e8320,bb303c30d66d9751
kylberg_001890,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p011.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,20ee50c3bb48bcdbcc9d5a0ddb6c668e7ba189ab66dc3729fdef4ad301a48914,8c9b8f06ae459e6c
kylberg_001891,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p012.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,609309f85b22d15ec2d90ce2fc2ebdf3f9b5f4d857b66d62cf31d3a914c857bd,97d469a4714d227e
kylberg_001892,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p013.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,ca5e71971cc102166f831be5176fff360699bf443e56901c77377799d1176e48,a41afc4a2acfc62b
kylberg_001893,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p014.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,bab9cd254692445fa3e945da7ea827a4c65e128772985951c1427c4a9be95569,c304d296ed74cab3
kylberg_001894,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p015.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,96d365060281b916f25f1a7ba6a5207e33cec979f2ff3beab881fa1ca36338a0,95e455034577369b
kylberg_001895,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p016.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,89f78cea3cf2cbedabdd777b3760e4acf803839ca9d393b2f2d6e8c0f14b69ef,c2fa3a89a1fa6b21
kylberg_001896,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p017.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,6ae85a167dc9bcbc708f194eab502761ae8afaed8cfe4731c2def8e44192c9b2,84a51b37f379942c
kylberg_001897,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p018.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,8c725b9f2e0dbc27150c3fd014987515ff8d3106df27b498e6c148fd9a9b7b39,a4fb1d74101e3f54
kylberg_001898,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p019.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,d31a35197b8c4296bccdfcc8983d118b7e4e542ed82c03a48e54095636fb0e01,e87ce38a0d7b8538
kylberg_001899,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p020.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,119f615480b9a3da34d4fc8eb4197606788ff65367813b15e289d2db1f418276,b44eca9116daed4a
kylberg_001900,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p021.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,97cd24dc27b4034f94dcaa9f1bc823fca2566b13b99fcfb35de62308d2903fb6,aa3928ea30fce98d
kylberg_001901,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p022.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,15fbc10a309d6c708c61c7673b9ee11380a0e04375bb15cf4a267fdf14426c67,bc684c4b23b5919f
kylberg_001902,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p023.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,d28b1fbe4446ef20980701881aae60d4350ddc14649497dc0a76b41334cae10d,e5790c83935d4f23
kylberg_001903,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p024.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,d3cf3a0cf226d7d38c0acdd0113a22e7f64f4e694321a6da0211c170046d1a73,875c4db318b6d50e
kylberg_001904,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p025.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,80b3550567d3eb8f55ab3a0659808fbbb9dd1d82ee54c13413c2c0f7bc056145,c556424e2ae9ec97
kylberg_001905,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p026.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,53035380e48e6e8c00974e4466d150601cf8fbe7ad70eb2a435da9cf802bc186,c8b9f81fbd0c8c83
kylberg_001906,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p027.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,054fd9614812c4e6a0820042a6fb162db4fe174498a50189c925c8cf23e11b7c,e0cc00853dddeef1
kylberg_001907,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p028.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,3f52314b0daa544809ee90733707c50a355be10fa94cff9da22f645ee76ee63f,936bc3e9369a620b
kylberg_001908,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p029.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,04ae151b66a8c11040d79ed2b0c72ddce3e0571930d9636a2d6bba63b93748ac,b5df22734369492c
kylberg_001909,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p030.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,f6666d20b505652bf459b309b19dfc11e1d28d90d68656bcd7fb15b0660dc31a,97c27640acd556f8
kylberg_001910,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p031.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,eb7871996020932b20379a0ea3ad14c0f45add2b1372bab04ef2b76ed8a9985e,eb0c16b85dd4cf12
kylberg_001911,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p032.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,dc5bbc54367e008d4fe6b5d4d7f0f452fe50eee1d64eaf1ddda403b52b443a7b,bbaf8225d15668e8
kylberg_001912,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p033.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,d01b024dd2878924c86770a720e51631b5006b8a57dd7e70744f2202439831d1,84ddcaf23a27a323
kylberg_001913,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p034.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,0ce0a128b38e35f228d5d879474420cb9a0d290153d3869cae39b3c2f6de3b7c,d90c30fd4efc52a1
kylberg_001914,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p035.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,613b9bf3e606680bf97b9f70b1fe7a21d42a87e73a4b957d78c5b15e9375a01a,e64db6c0698cac2f
kylberg_001915,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p036.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,da901d3eba65cd3591dfd44da77b3aa87c9794d99c7e909373dc8abc382db7f1,f0f1cdac7460c547
kylberg_001916,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p037.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,eed3a9f3b80e3b4506daadc960414703b0eabf7f1f28206ef367f504494bef61,d0262bcbf14ea789
kylberg_001917,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p038.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,3858baa08bee2d2b2c62e481e6ceaf90ce6cdfd44b0f8c2f24a328102f71ab25,d068999be9e3b41a
kylberg_001918,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p039.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,817d4ac06848e813876dcf58a8d351f8ffbb546471091088cfb26019635d367a,9004dde63ae0dda7
kylberg_001919,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/oatmeal1/oatmeal1-d-p040.png,oatmeal1,oatmeal1::d,d,,,,,kylberg,11,True,fb62e4e0bb3c73d46412ace8d3796928127870e93313f3fe1b543605e24b0e07,b514cccb246b6d2e
kylberg_001920,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p001.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,67f584cca24d4798d9e057df018ecaea89066f8e1e45dfae8a4ca0ebce12c5cb,e9c03917473c7ac3
kylberg_001921,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p002.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,c077ec6c370faa04088d69318b229aacab8629c9c442e04ae2894c821fc9e43d,d9db4521a4b715d2
kylberg_001922,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p003.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,aba92763f1d2e2e487d13f52ceab3d20029aa9db103ac6ab0979a676b4cbeaf8,fd1a203e83394cf3
kylberg_001923,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p004.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,4c47da120ca1f42d9da5f491087ddf3dbe27872897f6c771620029ea3ad3f5a4,d6e06c427a3a6eaa
kylberg_001924,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p005.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,86bd601b9151746c4ed939aed77598ab8e270b754eca3a6029a7ca8278bb6c29,cbf6227173989c4c
kylberg_001925,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p006.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,afcd80d549f094f54432b489e21ec8a82c55ad0cc4b2c5c088616be1fd5f64cc,c7e5b11a1683798b
kylberg_001926,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p007.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,a07bacc55f5ef02ae882ee768bf685f116dda65011c3163986ee1b8061cc25b9,afcd646825b4ae07
kylberg_001927,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p008.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,08bfb5e1a72f58a03b9003be3df3001fb2756b96da1206c146c0977fb84567ee,89b4f6198ff10d64
kylberg_001928,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p009.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,1c5d9ecf5e3eb4500d7d8fb0120a12a86b7b97f05e8461fa1a58e640b5c99d6a,cff05f0b44ab87c0
kylberg_001929,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p010.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,37d39bfc503f3292adde14ff6cb4d00174cae92f3e3d462bb8f0d6fbdd937ca1,8f4481afb6b3a07c
kylberg_001930,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p011.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,eb4a9be2d079e74f904663764f2c5aa1a47c232c08f4753df1296d8e57636c80,dacaff15324b0741
kylberg_001931,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p012.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,b8102db6a12be0f577d2bc32fa259dcd24f172b0df4e0d83bd23372cbcd64744,b9bcfa1a2b22b511
kylberg_001932,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p013.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,9a66df9eb604352e2fae8445a7b2e0983921747c93ba3c44895590a16cafeee3,a2026f632c97a2df
kylberg_001933,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p014.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,b505d7c0b86d87ce060861a0ba0ce872537d97a235ba57fe45224940d7978ffc,fd1ac3c368353e84
kylberg_001934,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p015.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,1a0fe8b22571e5be30ccdc8c9f13e2d020c84c03fd83193a2cf19a9bdfaefac4,9c8b80ea215f999f
kylberg_001935,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p016.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,ce88e8bcb651c1ee701508dff8213b97768ff0778e219c0834a61ea1403bc332,bacfc179340ce632
kylberg_001936,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p017.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,a5028f5ee1df5158901c9d70d6aaf96e198801ff0dbcb2c82c7493c46ff194f4,addb5089e0bfd02c
kylberg_001937,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p018.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,4d9b2884a8fc99d15e5ade3f68b69b5d51fbae582f572fd5f38a7973eac0182d,a4be2b81d897d1cc
kylberg_001938,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p019.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,fadbf4cb7115db71f981e7c3603ae60d9cd57d64aba1e1c99fac8cf5e1e616d4,f84946ea2c3617a7
kylberg_001939,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p020.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,8c53a9142af3ea45b2770d35f3dcc8e1baa31362cae58db1270ff538b20abcff,d748f85a4b008f5f
kylberg_001940,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p021.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,f3f8cc3f83b7264a3d5ecf76edc884026c54e728caa55dfe21b569faec2d33ce,9f2f0a59417c3e0e
kylberg_001941,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p022.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,0be8e839d1b4aa324069458f7107f5a57f4ca9a379b7aaace3e18ceada48d6fa,9b9642693d8acd56
kylberg_001942,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p023.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,3df7c3eb580eca07a24c19459b0c19d3ff72160ee4519f75384a087d86943497,f7313e85f9e13c00
kylberg_001943,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p024.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,c2a6f4280202be00413974d7f8de082393b8e5afd6b0eea185c8d84b55d0b7e5,a3b0b6d9d64380f9
kylberg_001944,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p025.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,365f6aa42a85079f439fcfbdcba5ac75890f8bbd48aa656821f53edcb39f6e06,85f749252bf14ae2
kylberg_001945,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p026.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,63f3dc5066d8670d8b832684dd78e5ce02e652e006ffea4d0b4598aa0d96db0a,d380c1f13bc61f4b
kylberg_001946,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p027.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,47b3942197aa9c6fc75cbb1a9d0202ab100a5ec125846b5502e4cdb32053927d,d2ae5562259361f6
kylberg_001947,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p028.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,c046fc595955dd6e79d883068482212db6325a5369a516bcb5cec586d8737872,9a2e0b45707f3a8e
kylberg_001948,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p029.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,df5cee6e8ae9d35138c6cf02dd3aca5814402e66f2efd2c5f4c94409ea66b975,a556447139f67e22
kylberg_001949,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p030.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,d8562e7ab414acf3e512f09690b1e765c0035c3bd14708dd886ac13fa900a595,838b572ca782b7d1
kylberg_001950,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p031.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,a269702d4291a19fb134076900fa73bb9d96454a74ed18fedad5724edf468451,f2ae3371b95d104a
kylberg_001951,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p032.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,98829b097a83eba81f7354cf34954db909e2188d7a3866fcf251c4e5461460c6,ecb20b6c6692db49
kylberg_001952,/content/cossdf_work/datasets/kylberg/KylbergTextureDatasetV1_nonrotated/pearlsugar1/pearlsugar1-a-p033.png,pearlsugar1,pearlsugar1::a,a,,,,,kylberg,12,True,c43bb05d1193fd01d8163ffbfea61c2dd307d2e79f8f993c5be2477dc5b35f0d,f861b611585e467b
