image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
kth_tips2b_002744,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_4_im_6_col.png,lettuce_leaf,lettuce_leaf::b,b,4,left_22.5,side_45,6,kth_tips2b,6,True,59232db3c5365402a11f14b23c165f6705d8dde5d40cb7d1d2375f6ee15009be,8acaf39e9439225d
kth_tips2b_002745,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_4_im_7_col.png,lettuce_leaf,lettuce_leaf::b,b,4,right_22.5,frontal,7,kth_tips2b,6,True,9e8907b74a7b567aca4d6f84814315de0fc9019207530c7bda2b18fc9a84b91a,f1294d115dd650b7
kth_tips2b_002746,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_4_im_8_col.png,lettuce_leaf,lettuce_leaf::b,b,4,right_22.5,top_45,8,kth_tips2b,6,True,f6f072886b0801be06cc0ac7dd39fa9fba51b3edd69e0bb01b296a8024262eaf,ffa468b0e84a8c5b
kth_tips2b_002747,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_4_im_9_col.png,lettuce_leaf,lettuce_leaf::b,b,4,right_22.5,side_45,9,kth_tips2b,6,True,7a92099ac6f5dbd8dc5b3128ffa4aeae53869850145e56f02c958e32c19ef3fb,901d21bf8750efd2
kth_tips2b_002748,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_10_col.png,lettuce_leaf,lettuce_leaf::b,b,5,frontal,ambient,10,kth_tips2b,6,True,8f7eca8eaeb5e60140f2eccad2b16aa631a111eaeef240edce2dd9e96b79cf2a,a94b82fa946b4fa4
kth_tips2b_002749,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_11_col.png,lettuce_leaf,lettuce_leaf::b,b,5,left_22.5,ambient,11,kth_tips2b,6,True,95bdca70c4d24c637b9611ddefaaf4e8197ea029c246882f417d71a501b82922,cc7f0bf613509f08
kth_tips2b_002750,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_12_col.png,lettuce_leaf,lettuce_leaf::b,b,5,right_22.5,ambient,12,kth_tips2b,6,True,232e5c9ff6030656b53aeac47ce2255cfd51cde524bd53eaab455bc586aaf0db,c3624b54ad5a3766
kth_tips2b_002751,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_1_col.png,lettuce_leaf,lettuce_leaf::b,b,5,frontal,frontal,1,kth_tips2b,6,True,44e28f1ee5a9895357779bee8d01dd2dc195413fd650ce5faa9ac5cb70ddb91b,e94b08ba282b8fbd
kth_tips2b_002752,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_2_col.png,lettuce_leaf,lettuce_leaf::b,b,5,frontal,top_45,2,kth_tips2b,6,True,74b659498f7de0363e02adabe13e5c31a26df792bd5b02a2a5c88447f0e3b521,e25b08ba2c2b8ebd
kth_tips2b_002753,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_3_col.png,lettuce_leaf,lettuce_leaf::b,b,5,frontal,side_45,3,kth_tips2b,6,True,0cd1e802bc051fba939898f2c19733d6c8afd77182cf1ec88699dd6b8a9ef5ee,cd4b90214357dbd6
kth_tips2b_002754,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_4_col.png,lettuce_leaf,lettuce_leaf::b,b,5,left_22.5,frontal,4,kth_tips2b,6,True,84920f980bd948f3542b44de92020adb3448b9ff692d67193cecde3b227fdc5c,89d5ff00fc07e00f
kth_tips2b_002755,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_5_col.png,lettuce_leaf,lettuce_leaf::b,b,5,left_22.5,top_45,5,kth_tips2b,6,True,e23f24a4468cfe61215136a1bf77fa375d04e7fdd15abb9ad367a3222397c2da,a950fd1bc03e07f8
kth_tips2b_002756,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_6_col.png,lettuce_leaf,lettuce_leaf::b,b,5,left_22.5,side_45,6,kth_tips2b,6,True,6727e997d63ee881ac7cbc2dd1f4847d037f1ffc77169b9575620b2134df9997,9389a139fc83f86a
kth_tips2b_002757,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_7_col.png,lettuce_leaf,lettuce_leaf::b,b,5,right_22.5,frontal,7,kth_tips2b,6,True,00bd03b3eca656fe00902c95bd8095d03ef2690c0a65352fbc58777069585fa0,ee2d4b596250f856
kth_tips2b_002758,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_8_col.png,lettuce_leaf,lettuce_leaf::b,b,5,right_22.5,top_45,8,kth_tips2b,6,True,75026d2a688e01667563fff5029bdd66bb9f55c97f4b822eb74f773acf3bdc38,ff2f525652905097
kth_tips2b_002759,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_5_im_9_col.png,lettuce_leaf,lettuce_leaf::b,b,5,right_22.5,side_45,9,kth_tips2b,6,True,5a852e9dbf8cab449172855447a6b4993d71870521903f461fca5dcf32540ee9,ff29515431dc2ea8
kth_tips2b_002760,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_10_col.png,lettuce_leaf,lettuce_leaf::b,b,6,frontal,ambient,10,kth_tips2b,6,True,6014e133ba2bc6e9de2a7ae46775a67b0de0c312e0e9f485365066fcf5a57cce,cf57b2662d250d58
kth_tips2b_002761,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_11_col.png,lettuce_leaf,lettuce_leaf::b,b,6,left_22.5,ambient,11,kth_tips2b,6,True,d27f76a0213e028ec2c5d0a912856b5775b9cd1a719851cc5447fd1584a88fbd,cc3e06e1f0f4153d
kth_tips2b_002762,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_12_col.png,lettuce_leaf,lettuce_leaf::b,b,6,right_22.5,ambient,12,kth_tips2b,6,True,388b2211414f9aea416df7b5f6a0f72156bd1ef6525951283fd812a6ad9cb7a7,c351912b5f33168f
kth_tips2b_002763,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_1_col.png,lettuce_leaf,lettuce_leaf::b,b,6,frontal,frontal,1,kth_tips2b,6,True,295992e1295f420df6d94ba036e4b21981fe151bee6da40470ac37f5e7e749f3,e16d05ac15a59fd2
kth_tips2b_002764,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_2_col.png,lettuce_leaf,lettuce_leaf::b,b,6,frontal,top_45,2,kth_tips2b,6,True,574a3c012cf18df6ef6e7407bea0bf4100f7293d4f9eba403a8a32a1440b348f,e3695d00fa15ed07
kth_tips2b_002765,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_3_col.png,lettuce_leaf,lettuce_leaf::b,b,6,frontal,side_45,3,kth_tips2b,6,True,a5ba018858ae0e5deb72ecfeffda3d0b50aaa93ca3aaea632b3877ef2e3515c6,994cf23e630a5d2b
kth_tips2b_002766,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_4_col.png,lettuce_leaf,lettuce_leaf::b,b,6,left_22.5,frontal,4,kth_tips2b,6,True,f22ca459e2bed9858264fd43eaa64c9ba2435bd28d854bff801470e84b94b2b8,8d2d29e1f8561e0f
kth_tips2b_002767,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_5_col.png,lettuce_leaf,lettuce_leaf::b,b,6,left_22.5,top_45,5,kth_tips2b,6,True,36a776554f212b81a9f636644fd3a15fc609d3ddbb65d9f5ab0c2911e3f70f2b,8d2849d21e8dedf8
kth_tips2b_002768,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_6_col.png,lettuce_leaf,lettuce_leaf::b,b,6,left_22.5,side_45,6,kth_tips2b,6,True,fde23ce5f0b36af0ce0cd05687e4ef9c52af5c20fd33a6e9a8a013476d56abe9,9383e25ade2ac497
kth_tips2b_002769,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_7_col.png,lettuce_leaf,lettuce_leaf::b,b,6,right_22.5,frontal,7,kth_tips2b,6,True,668f345c26061af8d4c9b10e6e2ef6f2c26ca47ad8331d6cf9994537484f4aca,f45555bc091257bc
kth_tips2b_002770,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_8_col.png,lettuce_leaf,lettuce_leaf::b,b,6,right_22.5,top_45,8,kth_tips2b,6,True,f5d3d3d37e5defeb2d67fb803ec16d645ca0fdd489a96b84a50ebfda2b47d0c2,fc4152fda9e85216
kth_tips2b_002771,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_6_im_9_col.png,lettuce_leaf,lettuce_leaf::b,b,6,right_22.5,side_45,9,kth_tips2b,6,True,91f38f9a5b56a591da815e7539064dbb7839f6666c041742dbe8941fde669959,e4204b527456d5fe
kth_tips2b_002772,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_10_col.png,lettuce_leaf,lettuce_leaf::b,b,7,frontal,ambient,10,kth_tips2b,6,True,8f1f44563c15bfa26c08e22ff07afb04882283ffeb6a94abb200413154937805,cc56a664858d89fb
kth_tips2b_002773,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_11_col.png,lettuce_leaf,lettuce_leaf::b,b,7,left_22.5,ambient,11,kth_tips2b,6,True,23362a3a23684cbc210b6e06afa1ee2e25686302d6f09a90f90d539f1272d0d1,c60e80f01f1fe5f2
kth_tips2b_002774,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_12_col.png,lettuce_leaf,lettuce_leaf::b,b,7,right_22.5,ambient,12,kth_tips2b,6,True,9cf2c4c184edb9f956fb504698991e32faa5215f06964cf7245d094185d12149,d653b76a548488f9
kth_tips2b_002775,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_1_col.png,lettuce_leaf,lettuce_leaf::b,b,7,frontal,frontal,1,kth_tips2b,6,True,4e79cca03ad7361ce9adbd39cc038fcd2165954ec5490a6a49bf9a981e14012d,e351b2ff151404db
kth_tips2b_002776,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_2_col.png,lettuce_leaf,lettuce_leaf::b,b,7,frontal,top_45,2,kth_tips2b,6,True,5e2e72132e722d81cda2a73a4b7d0ed88f89607835d37524c2094da8834ebf1f,e310b26f1500dbfb
kth_tips2b_002777,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_3_col.png,lettuce_leaf,lettuce_leaf::b,b,7,frontal,side_45,3,kth_tips2b,6,True,5b44919a69ff559f57ce5317fe87dfb3a86c17fb125b19470a1d4c12d1a2a45c,8c67d9372255fa50
kth_tips2b_002778,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_4_col.png,lettuce_leaf,lettuce_leaf::b,b,7,left_22.5,frontal,4,kth_tips2b,6,True,31842947050810f4c168ae82ff1c860fd872640f3b374816dffebe6781a1ac1d,825724fafcad0d83
kth_tips2b_002779,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_5_col.png,lettuce_leaf,lettuce_leaf::b,b,7,left_22.5,top_45,5,kth_tips2b,6,True,3381e51fdd9528482ef052c13c1fcfb3fdccbab749e33eea5f6c543c577ac872,946e25e9091f1fc5
kth_tips2b_002780,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_6_col.png,lettuce_leaf,lettuce_leaf::b,b,7,left_22.5,side_45,6,kth_tips2b,6,True,86df2d1cc5ff53295f77d2a067a8b898d8610dcb537110498c4369da8ae951b6,9bc97b7a1616162c
kth_tips2b_002781,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_7_col.png,lettuce_leaf,lettuce_leaf::b,b,7,right_22.5,frontal,7,kth_tips2b,6,True,f956fd0be51856b67fc5d7f45d71af48a07b7ec5241c1e04af906f53ad4be12b,c55fb6aa0a74a90b
kth_tips2b_002782,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_8_col.png,lettuce_leaf,lettuce_leaf::b,b,7,right_22.5,top_45,8,kth_tips2b,6,True,5e9a57e212591463036042b8147add1ea799308bd6550a259106ddc2e2b13028,e13502f4adeba952
kth_tips2b_002783,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_7_im_9_col.png,lettuce_leaf,lettuce_leaf::b,b,7,right_22.5,side_45,9,kth_tips2b,6,True,d7fd0da9646b9d3c815ef1ced8334727504f024f8b120f5bda48be8d5e4a5020,c557d6a00a74fd29
kth_tips2b_002784,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_10_col.png,lettuce_leaf,lettuce_leaf::b,b,8,frontal,ambient,10,kth_tips2b,6,True,51d8678d69a4e860627e909bc79d0e14ff5c1d23f7f5eb1f271df086e1d98fe6,9f4b3509f109f21d
kth_tips2b_002785,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_11_col.png,lettuce_leaf,lettuce_leaf::b,b,8,left_22.5,ambient,11,kth_tips2b,6,True,c5aa89026c011b4e0387c37e8d432675bf66364c60dd790091003332ecd235be,c7695f17817807e1
kth_tips2b_002786,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_12_col.png,lettuce_leaf,lettuce_leaf::b,b,8,right_22.5,ambient,12,kth_tips2b,6,True,dd062a94f3452ed466fee3971a04b89baad19cde614938f1bc468593c9825c38,d84c5b15a57f02f1
kth_tips2b_002787,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_1_col.png,lettuce_leaf,lettuce_leaf::b,b,8,frontal,frontal,1,kth_tips2b,6,True,fc04467f8e48760a443f92e17eac74571e08f505e8e856d565d1fdd2cc319502,ce7f0de0598a5f02
kth_tips2b_002788,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_2_col.png,lettuce_leaf,lettuce_leaf::b,b,8,frontal,top_45,2,kth_tips2b,6,True,a66d53ea079dc05bc212222c4f08e57c785d500a55e6ad7733cc3ae95db377d7,cc6e3582f109f90f
kth_tips2b_002789,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_3_col.png,lettuce_leaf,lettuce_leaf::b,b,8,frontal,side_45,3,kth_tips2b,6,True,9674ae92722e69869883c999aba0cc16809511abd86399039daf5734edf6a982,9349e6316cf515d4
kth_tips2b_002790,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_4_col.png,lettuce_leaf,lettuce_leaf::b,b,8,left_22.5,frontal,4,kth_tips2b,6,True,57078ce10d8d2f24dc14e26c1bedb573a4f5751f1740ab8571a457b22abf37a6,8d6d6a1a11fd03f8
kth_tips2b_002791,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_5_col.png,lettuce_leaf,lettuce_leaf::b,b,8,left_22.5,top_45,5,kth_tips2b,6,True,fad5fac89409754e73dc894a82802746d1c8c163b78f21acffbad7a31ad29e1a,9b4b1627ea16e03d
kth_tips2b_002792,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_6_col.png,lettuce_leaf,lettuce_leaf::b,b,8,left_22.5,side_45,6,kth_tips2b,6,True,b2c130ac4384c1009a54c3379901e93d272b36d7e3c2af85868287de752f87c4,9105c4b9fdf501d5
kth_tips2b_002793,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_7_col.png,lettuce_leaf,lettuce_leaf::b,b,8,right_22.5,frontal,7,kth_tips2b,6,True,632e199151bf9b745baeebc008a5792dc4d398fb07580772c2aa9d3572ac34b7,c7351ad0fd20ba17
kth_tips2b_002794,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_8_col.png,lettuce_leaf,lettuce_leaf::b,b,8,right_22.5,top_45,8,kth_tips2b,6,True,db172b1de6fe061911b33f43170661577e0e936b4bbcb74ce927f37f1de077c5,e7730e02c1ff81e8
kth_tips2b_002795,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_8_im_9_col.png,lettuce_leaf,lettuce_leaf::b,b,8,right_22.5,side_45,9,kth_tips2b,6,True,ae9c5e26264f874968a93ab71593c1219c5222d5c712562939fc9721a12f3490,cc455ad4e72a2e17
kth_tips2b_002796,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_10_col.png,lettuce_leaf,lettuce_leaf::b,b,9,frontal,ambient,10,kth_tips2b,6,True,b71c2b8b09602517954f98735e4ff156f11263894632b38072a35cdc3e69f9c3,bc5a54342dce730d
kth_tips2b_002797,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_11_col.png,lettuce_leaf,lettuce_leaf::b,b,9,left_22.5,ambient,11,kth_tips2b,6,True,56182e8810c1bec313ccf85ae856d6502f900955a7b41ec81b7872afc1408d5d,9868f13c0fc623cf
kth_tips2b_002798,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_12_col.png,lettuce_leaf,lettuce_leaf::b,b,9,right_22.5,ambient,12,kth_tips2b,6,True,5db8c255f311a97a12565354a240f507f2ee436e9e7966945f72ed93ab860c83,da4e16a4e81ae52f
kth_tips2b_002799,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_1_col.png,lettuce_leaf,lettuce_leaf::b,b,9,frontal,frontal,1,kth_tips2b,6,True,f0b5a3a1278c96ee30115cd74f23e28de8613652c2cf452fe8a417f0cdf5d1cf,8c4c3d8af10efa0f
kth_tips2b_002800,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_2_col.png,lettuce_leaf,lettuce_leaf::b,b,9,frontal,top_45,2,kth_tips2b,6,True,e52379a7fa2a4f61731d9d2783413b20a18f339f54235c765d99bd696e01d7f9,8c78d53fc8f10de0
kth_tips2b_002801,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_3_col.png,lettuce_leaf,lettuce_leaf::b,b,9,frontal,side_45,3,kth_tips2b,6,True,46b3ba269cdfcd7a252d42e4d8c02a9e3dcc91e325ddac01b445248b911a7520,9319c4b7257de055
kth_tips2b_002802,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_4_col.png,lettuce_leaf,lettuce_leaf::b,b,9,left_22.5,frontal,4,kth_tips2b,6,True,1134557cd6d786ab0f272778be662423d4348c32531916b4a0011591999cb80b,9f6dfa1605f91a80
kth_tips2b_002803,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_5_col.png,lettuce_leaf,lettuce_leaf::b,b,9,left_22.5,top_45,5,kth_tips2b,6,True,7878e53c5bf14cae1cfd70779ffa2736668bcd5e72b42116d598c0f7616d3b2d,9466750d18747f65
kth_tips2b_002804,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_6_col.png,lettuce_leaf,lettuce_leaf::b,b,9,left_22.5,side_45,6,kth_tips2b,6,True,6d991dcbb86c1f93428077ca0ef68fdd150bcbcc05e2da9bf08e9fb4241c2bba,971f85a221f141df
kth_tips2b_002805,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_7_col.png,lettuce_leaf,lettuce_leaf::b,b,9,right_22.5,frontal,7,kth_tips2b,6,True,75927991459244b4ddceaa426c0bdcc06888e82e154b0973c65870cf49d48d3f,b53af90559e5013b
kth_tips2b_002806,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_8_col.png,lettuce_leaf,lettuce_leaf::b,b,9,right_22.5,top_45,8,kth_tips2b,6,True,ecd07290918e07f3eff4c80a7253940dfbebb83c42b4fdb869836ea6a5428751,b93df2681f083bc8
kth_tips2b_002807,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_b/23b-scale_9_im_9_col.png,lettuce_leaf,lettuce_leaf::b,b,9,right_22.5,side_45,9,kth_tips2b,6,True,455f5f928243c7f108c560fbbb31e6df0f7b4cd87aea89a5d50b92c6154ee4cc,ce4e7a5a5474d129
kth_tips2b_002808,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_10_col.png,lettuce_leaf,lettuce_leaf::c,c,10,frontal,ambient,10,kth_tips2b,6,True,5316db9e23b186daf6144e5cd0df4a24a00bfb932da43c7baffb5af08d07ebf5,f7650d15a94b5615
kth_tips2b_002809,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_11_col.png,lettuce_leaf,lettuce_leaf::c,c,10,left_22.5,ambient,11,kth_tips2b,6,True,27df9041cac64e164e5fd537a850634f07d4fff750ac76e87d67715da12737b4,db5b1e4255a95a15
kth_tips2b_002810,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_12_col.png,lettuce_leaf,lettuce_leaf::c,c,10,right_22.5,ambient,12,kth_tips2b,6,True,2784acc6947f6c2b13fd9abd9cb570ee519ddfa610465adf4f27b8d424623879,f373665216a42da9
kth_tips2b_002811,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_1_col.png,lettuce_leaf,lettuce_leaf::c,c,10,frontal,frontal,1,kth_tips2b,6,True,7a2dab81c582fcabbdcf48de529024bf67f0b19effea9ff36827a7cbc84b9078,f5f51d095a16e468
kth_tips2b_002812,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_2_col.png,lettuce_leaf,lettuce_leaf::c,c,10,frontal,top_45,2,kth_tips2b,6,True,a450443793fce4fe5037645f0737940ce233fc51ea513b390f478cbe124e1218,f5751f0d5a16a468
kth_tips2b_002813,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_3_col.png,lettuce_leaf,lettuce_leaf::c,c,10,frontal,side_45,3,kth_tips2b,6,True,f8e0933d7701134e42f76babf11347c23070ad57b0549abdb1f5626a7d4b5bde,e7647c695b54e098
kth_tips2b_002814,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_4_col.png,lettuce_leaf,lettuce_leaf::c,c,10,left_22.5,frontal,4,kth_tips2b,6,True,46706b00f2711f40f75b3aa2900bf551000e3c793bf7d19daac10070a4c99599,d8c5383a5b7c5546
kth_tips2b_002815,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_5_col.png,lettuce_leaf,lettuce_leaf::c,c,10,left_22.5,top_45,5,kth_tips2b,6,True,b3a7159ac03fbdf3713ded402b7ccb74488a704595619f368968b5b70f5cfa4a,f0e4b0380ffa356a
kth_tips2b_002816,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_6_col.png,lettuce_leaf,lettuce_leaf::c,c,10,left_22.5,side_45,6,kth_tips2b,6,True,592550198fb9137f8a1a98a78b2cc67052b828d5c00c6e027cffb674c1a152c7,d2c5a5b02d4bbb15
kth_tips2b_002817,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_7_col.png,lettuce_leaf,lettuce_leaf::c,c,10,right_22.5,frontal,7,kth_tips2b,6,True,32a186dcda06971b767ed03e5f760265c64e87d0a93c9bde2e53e3fc011c6840,d0c4cc54b52deb8b
kth_tips2b_002818,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_8_col.png,lettuce_leaf,lettuce_leaf::c,c,10,right_22.5,top_45,8,kth_tips2b,6,True,ef4d4ebbe7d5ad111dfad32b6bd95ca36daca7c58823b40a75a1930e80be7099,fd69713d0a525711
kth_tips2b_002819,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_10_im_9_col.png,lettuce_leaf,lettuce_leaf::c,c,10,right_22.5,side_45,9,kth_tips2b,6,True,8474eebd04256e1c6ab4f40942ac2318798af8c171909e8077ddff5b7d093615,e540b12879fb7227
kth_tips2b_002820,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_2_im_10_col.png,lettuce_leaf,lettuce_leaf::c,c,2,frontal,ambient,10,kth_tips2b,6,True,06eef99c531409c188b08be8f83a8aff8f0c7d72d1d2742cdad0db08f5196dc7,b6e1efa77902904c
kth_tips2b_002821,/content/cossdf_work/datasets/kth_tips2b/KTH-TIPS2-b/lettuce_leaf/sample_c/23c-scale_2_im_11_col.png,lettuce_leaf,lettuce_leaf::c,c,2,left_22.5,ambient,11,kth_tips2b,6,True,20b9804fe6ee375c849c37c180070fcc70e15eb4c298ecdf2dacd986a2ba22f1,9da3723a48391d8f
