image_id,filepath,class_name,group_id,source_id,scale,pose,illumination,image_condition,dataset,class_id,decode_ok,sha256,phash
fmd_000609,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_010_new.jpg,plastic,,,,,,,fmd,6,True,7605499206a76ab5796ac78473cb8336eee714c78b62fd82676d95b166b08d8e,c039db26a02bb5f3
fmd_000610,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_011_new.jpg,plastic,,,,,,,fmd,6,True,9b3641ab629116670c7fd8c4f935b621f727328c5d18a05e8d129010e0cf8d58,c0803f153f3f2b55
fmd_000611,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_012_new.jpg,plastic,,,,,,,fmd,6,True,180d7fc661a81e2c5ec57eb322c05e10605f753ce711fc095f631476a2ea8ef2,a22a4a96961f23fb
fmd_000612,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_013_new.jpg,plastic,,,,,,,fmd,6,True,97af5794e59a5133324c56fcc1b7fba26a8391ec583b2b76d6ff8b5109b983c9,d0abb5e2f911b81c
fmd_000613,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_014_new.jpg,plastic,,,,,,,fmd,6,True,9130ee4f67c990e41198b636001bad5367bf7ff37b49e699dd4c5e6f1b92dd5f,e31db1f0a71a8659
fmd_000614,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_015_new.jpg,plastic,,,,,,,fmd,6,True,a2ce822c9afeb81e425e79438163dd11512b3b0eea2cc1b5f3e9ce398ff1695e,c19f9e638c86bd42
fmd_000615,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_016_new.jpg,plastic,,,,,,,fmd,6,True,c28b4a5c32f56cb19392dabc32be63dba8172a37f34bc752eb773608cd235740,d4cb0570c33c1f67
fmd_000616,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_017_new.jpg,plastic,,,,,,,fmd,6,True,24aade4fe9f1617391df1dcf85e374061fe98baa7cfa7eef0a74f6a544979256,ca2527b7e9e4c14c
fmd_000617,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_018_new.jpg,plastic,,,,,,,fmd,6,True,5a1c850a6004f3267439dc9675d19b4ebe9bc0db0430b80e2615b6dbefb2c884,a9b81e9cf9d17a10
fmd_000618,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_019_new.jpg,plastic,,,,,,,fmd,6,True,3b03d4ff0a6685773dcca3cd42a6ce1adc3b0668e4b5ab4923f2866e2f51606f,dae666cd66329232
fmd_000619,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_020_new.jpg,plastic,,,,,,,fmd,6,True,48e0e0b3cd7d0976ca5147e86e6e1c6b40954e1bc235c75b224fc9b0d2a42641,87d72f030f03e8ab
fmd_000620,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_021_new.jpg,plastic,,,,,,,fmd,6,True,84425d59780cb1a53b3afdc5fc6d3c9740e7632db06d880998f531a2ec9983c6,f6a58b17867183e8
fmd_000621,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_022_new.jpg,plastic,,,,,,,fmd,6,True,557ea0b4cfbcb164c158fb84314b9a01d7805fe42f8a2c3e7694f205239635db,a68d1cc61ecab731
fmd_000622,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_023_new.jpg,plastic,,,,,,,fmd,6,True,829b6f7180ad211752f203df72e7c4046e4259fd12dafa91493ef37f81fcb4ec,e04111d163fb3bda
fmd_000623,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_024_new.jpg,plastic,,,,,,,fmd,6,True,a00faf4afbef3aa89b648cce13aed88d468c8453670d628a06e5156408243ea3,a50a53b6c9b58fa1
fmd_000624,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_025_new.jpg,plastic,,,,,,,fmd,6,True,39dd255a4e79bbf8d40a7b6c2642646dc16abb9b84d0f00513ebeb09a85e5b81,e731d4e759987821
fmd_000625,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_026_new.jpg,plastic,,,,,,,fmd,6,True,0fb31103553d898c5ed3bebff56d8b37d91847853d685d64d4867530e7b96e68,dd417e542a55ac95
fmd_000626,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_027_new.jpg,plastic,,,,,,,fmd,6,True,1b0c27c492cd0b5bbcaf408abf13e121ba59e80897302ac262b6b74a22d48072,d0eb45dd06d91699
fmd_000627,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_028_new.jpg,plastic,,,,,,,fmd,6,True,a75e69b3b4dde5500adfd22063f8c094a708b1665880923ba7a2f756b503039b,dc079535c59d28b3
fmd_000628,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_029_new.jpg,plastic,,,,,,,fmd,6,True,f1d8cb82ce3810801be56f7b332cd6f5cd26180d9f94866479e0657139c15829,a9fab6a19ae91832
fmd_000629,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_030_new.jpg,plastic,,,,,,,fmd,6,True,ae0c3adc00c3ae1945f66fcb5ef421659e6d936d54a1d1b2ce7e28eed6f23743,cc12666f3696cc4e
fmd_000630,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_031_new.jpg,plastic,,,,,,,fmd,6,True,fc5fa7b88709ad93c2d656538908b20b3d5bebc189d683e096c795bd60fcdf3d,d2d59724b176460f
fmd_000631,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_032_new.jpg,plastic,,,,,,,fmd,6,True,18456c0321f3a3739355d78d05f1c227d726f1e7721a7da8ce3af824bd692a1e,df556e5c286cb038
fmd_000632,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_033_new.jpg,plastic,,,,,,,fmd,6,True,3b4b7b4494710ff1e28cb7dfba29f5d4e4c59db8520386fe58efb86fe39e9e19,c6c0b94fb14c87ad
fmd_000633,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_034_new.jpg,plastic,,,,,,,fmd,6,True,47a6783f458bd77a51e9e2f466a748c25ff44707d66a3dd283d1559bfe74122b,ffdcf8c0e0e1a111
fmd_000634,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_035_new.jpg,plastic,,,,,,,fmd,6,True,43548cb46f4338f6bd0e0e5025fb3d860ccc8d06d19838d31e89aebe69aa51f1,9b840edd24d4c5db
fmd_000635,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_036_new.jpg,plastic,,,,,,,fmd,6,True,76490dc44e81701f9d8ee616af5cb032fca025a7dcb15f9df32d891326a49f50,f02e49bb4bd22f50
fmd_000636,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_037_new.jpg,plastic,,,,,,,fmd,6,True,d72f480182acf8cd38596f3f2cbbd1f9f2168456ba41e5af5375c69a8beaa4c3,c2ba34d4ad95ada2
fmd_000637,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_038_new.jpg,plastic,,,,,,,fmd,6,True,74cda412463721ed7ebb2c7dd5926227c1683463796b3db36f261862ec9580c8,8fc73aaa5554aca1
fmd_000638,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_039_new.jpg,plastic,,,,,,,fmd,6,True,1d6fc30f62fa95dd602917e0c058c260464be2eee80fd282d6813aa4bb5d3826,c9596f4b5e563222
fmd_000639,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_040_new.jpg,plastic,,,,,,,fmd,6,True,36794617764a267a800578c4c1a227c29c8a8bf906e6b78f24d792d408295377,f38b8cb59866da60
fmd_000640,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_041_new.jpg,plastic,,,,,,,fmd,6,True,457024576cafce4e69c43246c1cf7a293b9418ac638faccf76d22f0848b4de79,a733f0a781d7521a
fmd_000641,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_042_new.jpg,plastic,,,,,,,fmd,6,True,7c38dab7ca623e5bf84c07a2b0ca92144fcc475871df1f93bb97814b751082c8,8168bc3eecb871c5
fmd_000642,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_043_new.jpg,plastic,,,,,,,fmd,6,True,a3ca92fcddbcbba7aef589ceb50fae1996045c95702e9bd417fb7a9418f2c4fe,badecd6419c12636
fmd_000643,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_044_new.jpg,plastic,,,,,,,fmd,6,True,7dd1b94e6bb2cba0ae684af416b87db2d3895e94c4ff9c7dd05a99b546c62297,f627498dc905e276
fmd_000644,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_045_new.jpg,plastic,,,,,,,fmd,6,True,bd5b9f80fe7de041f35d19e64dd4c3fbef8c9ad402897e1d3fb1dc702e98077c,cd8af4e083ee894e
fmd_000645,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_046_new.jpg,plastic,,,,,,,fmd,6,True,3fc4a8b5fb4fc4a5a6d555867c7cf79a78281d1f6fd78b5ababa1fdf8cf1ce9c,ca62d8d3876c39d1
fmd_000646,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_047_new.jpg,plastic,,,,,,,fmd,6,True,297b3739a5acacdf4bdf75df41c0c66b1492bc509e8ad79015d3605d902268a8,d5d5549d78346370
fmd_000647,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_048_new.jpg,plastic,,,,,,,fmd,6,True,de541b7ffaa360c3c04a8fefabb02b42bad6ea6709e8247939c54eb2860e57a3,bf81f648a2c98957
fmd_000648,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_049_new.jpg,plastic,,,,,,,fmd,6,True,5bfc1320b84a0b578042a9cea5349cf2036af5a304beb96cc3f7e8575348dc8f,db902d4dd035676a
fmd_000649,/content/cossdf_work/datasets/fmd/image/plastic/plastic_moderate_050_new.jpg,plastic,,,,,,,fmd,6,True,ae09e130bab92e769a3acd7edfa5b265987828d0f53dfed3e29b02d069346838,937231f14275c56b
fmd_000650,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_001_new.jpg,plastic,,,,,,,fmd,6,True,c5c85368c6dc24045dc3bed3a595c9f1777586bce64d47a5280854228023f3ff,dee369c866318633
fmd_000651,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_002_new.jpg,plastic,,,,,,,fmd,6,True,0d40c1172476e5cf7508bff034672fd248faaba25dbedd4af5fb3add7ef47f52,99fe63482b966c92
fmd_000652,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_003_new.jpg,plastic,,,,,,,fmd,6,True,7164881f7bb9ec832db86ec71dda49b2e1ceb9bed7102225132318a61973bf1a,870e7c00ff3f600f
fmd_000653,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_004_new.jpg,plastic,,,,,,,fmd,6,True,3dc7e9aec8a220253b17fc53fd07a99a6ff52740f50040481350984987bff08a,ffa3e8c080b09a9f
fmd_000654,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_005_new.jpg,plastic,,,,,,,fmd,6,True,6813a7b0570f64c3c435d8b84dd80c34fee6b626508beb62cbe0112ef436f9e7,91373a4143833f3f
fmd_000655,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_006_new.jpg,plastic,,,,,,,fmd,6,True,cbcbb512c014e51f1da0a6020c24e765c5fcf6ce6ac4b2b6b0b7b7dd4052b3bf,86c4602ba3279f5f
fmd_000656,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_007_new.jpg,plastic,,,,,,,fmd,6,True,311c98916dd935afb3e3b377550cf0236b79fa4809877af273e92fae79759fa9,a894fd1ae6da9360
fmd_000657,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_008_new.jpg,plastic,,,,,,,fmd,6,True,9b237df974ee7b38592e09a6876069c573be395fe62bdab85a134338c910be4c,c3b4c9796e6b68c0
fmd_000658,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_009_new.jpg,plastic,,,,,,,fmd,6,True,64cb4e169b37a598e6a4a11e3a608a6d495c685137acaec8f6e6b65b75f821dc,c0b749b7b106fa07
fmd_000659,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_010_new.jpg,plastic,,,,,,,fmd,6,True,b817e4dce46805fbcfe96781e00b6c9206a4dcbab606364c167fa05f147b96be,cd399346ac613373
fmd_000660,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_011_new.jpg,plastic,,,,,,,fmd,6,True,137497b24105a34685425bc1310f0d0fc412fcddaa7184878c635eee02eacc89,e0742d42386b739f
fmd_000661,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_012_new.jpg,plastic,,,,,,,fmd,6,True,228c82cb051971c7c9b134f8891f46a794fe27e35c24eb21862754a50da1a369,fe90dc5ca429d866
fmd_000662,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_013_new.jpg,plastic,,,,,,,fmd,6,True,912486903dacd7afc19c110524993e12385afe5d6a9dc01639df405d7eb040d9,9dbd92866d4c12d9
fmd_000663,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_014_new.jpg,plastic,,,,,,,fmd,6,True,6698db5beb08b080a3ec1f73b6e9d465daa8db48c037db8b90412e472184520b,827a71fe9e8920f8
fmd_000664,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_015_new.jpg,plastic,,,,,,,fmd,6,True,010008122db508664bd2d62776a416882760055a5adb7abea8ecbb67bbf3f10d,cfb4d026b3271978
fmd_000665,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_016_new.jpg,plastic,,,,,,,fmd,6,True,df91e6c362d485ee8de242d361b08a248d64cc6f15bf6234f94d63885c3a1309,ead72aef809909b8
fmd_000666,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_017_new.jpg,plastic,,,,,,,fmd,6,True,3e0cf5cc50ad67516acb4e5f029d8544f394803455dc5893c06781719d687d11,a1fa2867af352d21
fmd_000667,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_018_new.jpg,plastic,,,,,,,fmd,6,True,ea68033c3a7579e392c2516123a947a615f68029177b30a9e598e5b1139bcd87,fe3f80822b812f5b
fmd_000668,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_019_new.jpg,plastic,,,,,,,fmd,6,True,9445db3e818ec15f0bbe6e95b4caa74ea1aba24afe3b51f47489828e5a1d8c15,a00e54a5a95f96d7
fmd_000669,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_020_new.jpg,plastic,,,,,,,fmd,6,True,29e88a611dbce04af2464ecccff744546a2745bcf1a482be074789cfc8483410,e43abf174809fa07
fmd_000670,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_021_new.jpg,plastic,,,,,,,fmd,6,True,e3c2c99d189c40b5ac85165e21b0b82649b9df9ad757b32fb8dc1cf497c41bfc,e460529645b3ad9f
fmd_000671,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_022_new.jpg,plastic,,,,,,,fmd,6,True,6984c0ee036510ae10567c755cef29b07d468511107fb8434b8f0e9846ae7f1c,e193728a8a867e3d
fmd_000672,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_023_new.jpg,plastic,,,,,,,fmd,6,True,f4cc3bc99ec3db4b3dd88625dd604266aca41277fe850e6fc2f330bcd021b8f0,84dd413acf8d35f0
fmd_000673,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_024_new.jpg,plastic,,,,,,,fmd,6,True,e67f48034f74f03dab9d537b551964f3a9c57b3be26c23fe943f7001c67e1b49,bf31a39a43cb3c88
fmd_000674,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_025_new.jpg,plastic,,,,,,,fmd,6,True,42bd0a74b1160d112f0f396b022d3e81ee82616d0b49e91289c0f3d1a4c1c53e,84b7b435ebaa9246
fmd_000675,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_026_new.jpg,plastic,,,,,,,fmd,6,True,e01c18892abbdf8da16290df0992d18e18817386203dde08ef016680977cfc32,bdb57fd4a5c14009
fmd_000676,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_027_new.jpg,plastic,,,,,,,fmd,6,True,5be015707e8ddeffa8f6de9d002e7bf2435e1f24c9d8a5ccc1fa70b155e50a86,b9cd86b158c2963d
fmd_000677,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_028_new.jpg,plastic,,,,,,,fmd,6,True,8dbc6e4ff6834b2d70d150a299b348b69b5c2e13d00c684e8b84032627d99748,8ec5162a7da9936a
fmd_000678,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_029_new.jpg,plastic,,,,,,,fmd,6,True,2affcff42bb9261397bfc345f8eab4212d88e35fa3339e4ec16324db41a957e1,b3e3093c9c627369
fmd_000679,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_030_new.jpg,plastic,,,,,,,fmd,6,True,00a95dad51040d02ef1f073a0597b2196f360f73a1c887f1851321705a51e7ef,eeb5a08dc14a33ce
fmd_000680,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_031_new.jpg,plastic,,,,,,,fmd,6,True,0e455e1592e3d3b4e75481f4a9cef3f9ec96c0cd268a9f93a954649ab4b61146,91313d60953fe61e
fmd_000681,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_032_new.jpg,plastic,,,,,,,fmd,6,True,6b63e3456ddbe6507b8af72c8aa546c8167039483ee4711abdddf7a7af1372b6,d4b51ea62ad199c3
fmd_000682,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_033_new.jpg,plastic,,,,,,,fmd,6,True,46be8f22c99dca2081f6d7d4e6f4be0649a210bc06f43480b01dd503a1b650ed,ea0d7e0a47e26eb0
fmd_000683,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_034_new.jpg,plastic,,,,,,,fmd,6,True,f44905f692cda2272fe45cee3a2f426a6097a55efec716028876eebe60798304,a1a5e58b0b7ca1f8
fmd_000684,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_035_new.jpg,plastic,,,,,,,fmd,6,True,3e829a072e2e4d9334becb68e23030ad8dd19339b3b85bb9aa57a248314ace82,c904244ab5fd4b6f
fmd_000685,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_036_new.jpg,plastic,,,,,,,fmd,6,True,a5073c003c9687ad497bae3f8a3a0a4166de9992e06ce176510a18b5e2275948,d69467cce15929e8
fmd_000686,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_037_new.jpg,plastic,,,,,,,fmd,6,True,36a6070ad72ec6cf9a0f7e749f3f639e19a041e1c5a78fe6e947385d89cbd3c0,b89d53ec313b8784
fmd_000687,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_038_new.jpg,plastic,,,,,,,fmd,6,True,27abc22bb47e615b8300e07108e78eb0426de0de99a4ed93e7ae77662dcf0f94,ab81f7d0d96a222d
fmd_000688,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_039_new.jpg,plastic,,,,,,,fmd,6,True,225032878beda255183de8d08c0fcc5cc959a22f62415b8c4cff940e443e22bf,bd27e0d0f8f2e1c0
fmd_000689,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_040_new.jpg,plastic,,,,,,,fmd,6,True,1fcc1102c2b98809c032b6206c45f036733cc72b4e90c648ad5e0c73887847f8,bd8704b63c9e8dc4
fmd_000690,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_041_new.jpg,plastic,,,,,,,fmd,6,True,b1e704693aeb249b97872e74a722426d03cfed11fc54a3b49e2097a007cb1a39,85ef2f8496d2d2c2
fmd_000691,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_042_new.jpg,plastic,,,,,,,fmd,6,True,b343e66add041654b7b0aeaf5e206b77286da3174dc681cfb76c0edb3a52a1ff,a6f238c3383dc32d
fmd_000692,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_043_new.jpg,plastic,,,,,,,fmd,6,True,599f7fc7d108e41059fdfcaf34cfc4eec2521b659f285c0468197e983ed6348a,b4054ff4b0e7155a
fmd_000693,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_044_new.jpg,plastic,,,,,,,fmd,6,True,9991f8a8c9a7a4100550cfb849115f789e7f051de2553804a8a81d2a69c3fe51,e0f15d142b55656b
fmd_000694,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_045_new.jpg,plastic,,,,,,,fmd,6,True,3ebb1737f16e8b0f44f3ec7ad5d3bb33d5ce65b175b65efae98b66f2cd031539,d2e56cd292d1839d
fmd_000695,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_046_new.jpg,plastic,,,,,,,fmd,6,True,fade978625c2d60335b5724e1003f07529b64dd01fc877b5b20e8cf6657cd158,ed0ab2362175e569
fmd_000696,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_047_new.jpg,plastic,,,,,,,fmd,6,True,c4cfedb4b86625960c74e5b7592b0536e90209aeeadfe8ae83fc3e91f1255fc8,bc3c9f3218e37149
fmd_000697,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_048_new.jpg,plastic,,,,,,,fmd,6,True,bddfbfa60d2ab0e6669c2b26fd0f11682ac122d037b8cebec5827056f70b1627,fa36a1b013d38eca
fmd_000698,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_049_new.jpg,plastic,,,,,,,fmd,6,True,7f92ab22fd24d6ec4c234834243bb22913708f9babd0e2156765ba8d68e7581a,955a4ba5f45783c2
fmd_000699,/content/cossdf_work/datasets/fmd/image/plastic/plastic_object_050_new.jpg,plastic,,,,,,,fmd,6,True,796892c2e49baa3736a04d16d01c6c4a98d52c7cc00f0b6db5ab710c784562f5,d93b36e20c6c79c4
fmd_000700,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_001_new.jpg,stone,,,,,,,fmd,7,True,55470a2007137ecd22467dfd501e673b8a6c7dd5a0a1da317e8c4b335a5706d4,f0980de207fbc70e
fmd_000701,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_002_new.jpg,stone,,,,,,,fmd,7,True,a32e1925defcdf3dd053588b17225972867d2b073e341ade9a975c282a184a1e,9acc24e2e41bafc6
fmd_000702,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_003_new.jpg,stone,,,,,,,fmd,7,True,879b51c9f14fe06e4738f318dcb6a1ab851d328458d00c85ad843105313b4864,d4c6eaab02ee194e
fmd_000703,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_004_new.jpg,stone,,,,,,,fmd,7,True,d290e0ec68f5378cb3bfbf03ab10d73db9a987e64098f94010e07ef4d07dea63,c996c6e0d7c078c7
fmd_000704,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_005_new.jpg,stone,,,,,,,fmd,7,True,514c4713289db2225dd754063057defb080b4b0a693bfa65d5fa70421f97d666,bbc4d921774bd403
fmd_000705,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_006_new.jpg,stone,,,,,,,fmd,7,True,8b40b8c230075c2f387fa037c81ee0cdc660a88dbd95870774e9a1267596d98a,94d6d1d5061e6e6a
fmd_000706,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_007_new.jpg,stone,,,,,,,fmd,7,True,9585997847fb3ef018ca8f2dccf5dbcf93b3e024b276482d84ceebfda04a1b6d,f5f2c08787745686
fmd_000707,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_008_new.jpg,stone,,,,,,,fmd,7,True,039ca9599350df107afdbc9fdccabbff9151d036c7b1b42c19c0f994f6f2a430,c79927460f26383f
fmd_000708,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_009_new.jpg,stone,,,,,,,fmd,7,True,30b6be0551cdec7cefcdc38c7051d89fe2b6e1971053d1278b988dfbca8e05de,eb08373c4639939e
fmd_000709,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_010_new.jpg,stone,,,,,,,fmd,7,True,3b8c98ba39cadd080f02d7fe7287187cc8fd3eb7fff2b6d28f799bc912851cf9,8a8652d14f6959db
fmd_000710,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_011_new.jpg,stone,,,,,,,fmd,7,True,fbecea38669805416998b8e54fbdd937b25c53c95d4b8ee3d9011f9b1707d7d7,ff94512cbb22ad22
fmd_000711,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_012_new.jpg,stone,,,,,,,fmd,7,True,925dc26c666b23569f6ac9a0fd60e77b96dccd98a05258ecaecd1dc78e59fc9d,b009e71947b834fd
fmd_000712,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_013_new.jpg,stone,,,,,,,fmd,7,True,3e716564b2184e8efc3317b01f5ce1ec2a5e501d6417514f072b60fd552be596,958a5a6f6e9a3921
fmd_000713,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_014_new.jpg,stone,,,,,,,fmd,7,True,c0a177bf3bad5fbf9206459fc116513886e8c8da927bbb531f8e82dc281f456a,b5dac80f4734e534
fmd_000714,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_015_new.jpg,stone,,,,,,,fmd,7,True,21e7845719079cf0c99bac3548cfd1d3ea0853bc73e29262c150708a38008275,f8b6f4c3ca028d55
fmd_000715,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_016_new.jpg,stone,,,,,,,fmd,7,True,435c3eb56aa35bd821001fd52595a65a094ee693272ac9993471f0cdd6971910,f289666c6236b596
fmd_000716,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_017_new.jpg,stone,,,,,,,fmd,7,True,71e4f404c822686d82f7b60910e457264d351d92dc8e2bdd8b73938b9a86f15f,f4620ab39d591ef0
fmd_000717,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_018_new.jpg,stone,,,,,,,fmd,7,True,e436b81a79080dc088caa336b01a9cff52b143e09e0060f6c3c8cf2dbd35ebf8,ad6a40d494d57579
fmd_000718,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_019_new.jpg,stone,,,,,,,fmd,7,True,ff129e32b17f5139a453088c0161a26f4628524751a0ae006dbe2c4a0f2807a2,9d3a9d8c47635391
fmd_000719,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_020_new.jpg,stone,,,,,,,fmd,7,True,c52f1791dfb2faa00efbead37e7c0bed482ebdf10ddb4770dfea20309b56b81e,95aa06051cf93fe3
fmd_000720,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_021_new.jpg,stone,,,,,,,fmd,7,True,3db9ac43ef260ca108c69921cc91f32524e150bbb040fe929d78709cdf7e353c,918aa0755e2ba3ed
fmd_000721,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_022_new.jpg,stone,,,,,,,fmd,7,True,710c6a4bcdcb5b6f78000c0126c97f1fdf682cb4b6a6b086774dc9f7b372fe43,eb23c03c9ce63d86
fmd_000722,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_023_new.jpg,stone,,,,,,,fmd,7,True,d92338c259989908d9a20c870a4c0aa62a2206ef8512fc799ead192782020eeb,d3b4883b4e95b127
fmd_000723,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_024_new.jpg,stone,,,,,,,fmd,7,True,79afbf2fb5bae5f6d5cb2b8b036e36a10c167fc9bd89602097d32f4035ce84aa,96ebd0276899e2e1
fmd_000724,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_025_new.jpg,stone,,,,,,,fmd,7,True,140ce7a308589b885f039ba9e76a082c71d6b2d9003b583315aabdfc3b60b432,fec1215ef0650f70
fmd_000725,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_026_new.jpg,stone,,,,,,,fmd,7,True,9f4b2ce21270403db294d6de4f4f021bb1f43c7beead6f2ef08ec4b0cf62d724,df29208cc5b59e95
fmd_000726,/content/cossdf_work/datasets/fmd/image/stone/stone_moderate_027_new.jpg,stone,,,,,,,fmd,7,True,10999b317508c91a2d1239500d7f0cf6efdad80e39144b09a0ff87bf4c326146,976020bdd55f2a2d
